0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:21 +0530] "GET /SamundiAgencies/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:21 +0530] "GET /SamundiAgencies/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:21 +0530] "GET /SamundiAgencies/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:21 +0530] "GET /SamundiAgencies/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:21 +0530] "GET /SamundiAgencies/resources/css/ss.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:21 +0530] "GET /SamundiAgencies/resources/css/datatables.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:21 +0530] "GET /SamundiAgencies/resources/css/datatables.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:21 +0530] "GET /SamundiAgencies/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:21 +0530] "GET /SamundiAgencies/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/IceBalance HTTP/1.1" 200 8790
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/css/ss.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/css/datatables.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/css/datatables.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/css/ss.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/css/datatables.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/css/datatables.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:23:34 +0530] "GET /SamundiAgencies/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:38 +0530] "GET /SamundiAgencies/IceBalance HTTP/1.1" 200 9096
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:38 +0530] "GET /SamundiAgencies/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:38 +0530] "GET /SamundiAgencies/resources/css/ss.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:38 +0530] "GET /SamundiAgencies/resources/css/datatables.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:38 +0530] "GET /SamundiAgencies/resources/css/datatables.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:38 +0530] "GET /SamundiAgencies/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:38 +0530] "GET /SamundiAgencies/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:39 +0530] "GET /SamundiAgencies/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:39 +0530] "GET /SamundiAgencies/resources/css/ss.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:39 +0530] "GET /SamundiAgencies/resources/css/datatables.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:39 +0530] "GET /SamundiAgencies/resources/css/datatables.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:39 +0530] "GET /SamundiAgencies/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [12/Jul/2018:22:27:39 +0530] "GET /SamundiAgencies/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
