0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:07 +0530] "GET /Sri_Ananda/index HTTP/1.1" 200 5716
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:09 +0530] "GET /Sri_Ananda/InventoryByDate HTTP/1.1" 200 6532
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:10 +0530] "GET /Sri_Ananda/InventoryByPeriod HTTP/1.1" 200 6588
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:20 +0530] "POST /Sri_Ananda/ReportByPeriod HTTP/1.1" 200 28941
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:20 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:20 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:20 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:20 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:20 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:20 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:20 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:26 +0530] "GET /Sri_Ananda/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:04:26 +0530] "GET /Sri_Ananda/ HTTP/1.1" 200 5813
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:05:05 +0530] "GET /Sri_Ananda/Billing HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:05:05 +0530] "GET /Sri_Ananda/login HTTP/1.1" 200 6392
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:05:13 +0530] "POST /Sri_Ananda/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:05:13 +0530] "GET /Sri_Ananda/Billing HTTP/1.1" 200 9384
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:05:20 +0530] "GET /Sri_Ananda/InventoryByDate HTTP/1.1" 200 6532
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:05:21 +0530] "GET /Sri_Ananda/InventoryByPeriod HTTP/1.1" 200 6588
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:05:24 +0530] "GET /Sri_Ananda/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [08/Aug/2018:17:05:24 +0530] "GET /Sri_Ananda/ HTTP/1.1" 200 5813
