127.0.0.1 - - [25/Jul/2018:10:53:32 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:24:25 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:24:25 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:24:25 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:24:25 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:24:25 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:26:42 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 12039
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:26:42 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:26:42 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:26:42 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:26:42 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:26:42 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:26:42 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:26:42 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:28:34 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:28:34 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:28:34 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:28:34 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:28:34 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:28:34 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:28:34 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:28:34 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:29:00 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:29:00 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:29:00 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:29:26 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:30:15 +0530] "POST /SamundiAgencies/CounterClosingSubmit HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:30:20 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:33:33 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11363
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:33:33 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:33:33 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:33:33 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:33:33 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:33:33 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:33:33 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:33:33 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:36:16 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11349
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:36:16 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:36:16 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:36:16 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:36:16 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:36:16 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:36:16 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:36:16 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:40:26 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 500 7408
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:40:41 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11349
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:40:41 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:40:41 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:40:41 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:40:41 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:40:41 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:40:41 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:40:41 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:41:37 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11349
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:42:42 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11760
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:42:42 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:42:42 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:42:43 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:42:43 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:42:43 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:42:43 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:42:43 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:43:10 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 10966
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:43:10 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:43:10 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:43:10 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:43:10 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:43:10 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:43:10 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:43:10 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:49:34 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11724
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:49:34 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:49:34 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:49:34 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:49:34 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:49:34 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:49:34 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:49:34 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:51:14 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11424
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:51:14 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:51:14 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:51:14 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:51:14 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:51:14 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:51:14 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:51:14 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:10 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11430
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:10 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:10 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:10 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:10 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:10 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:10 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:10 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:39 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11353
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:39 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:39 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:39 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:39 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:39 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:39 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:52:39 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:02 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11371
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:02 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:02 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:02 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:02 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:02 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:02 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:02 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:10 +0530] "POST /SamundiAgencies/CounterClosingSubmit HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:12 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11371
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:12 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:11:56:12 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:00:30 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11371
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:03:10 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11487
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:03:10 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:03:10 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:03:10 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:03:10 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:03:10 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:03:10 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:03:10 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:27 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11489
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:27 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:27 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:27 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:27 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:27 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:27 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:27 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:50 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11084
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:50 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:50 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:50 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:50 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:50 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:50 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:04:50 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:05:48 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11489
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:05:48 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:05:48 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:05:48 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:05:48 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:05:48 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:05:48 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:05:48 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:08:38 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 10026
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:08:38 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:08:38 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:08:38 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:08:38 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:08:38 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:08:38 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:08:38 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:16:10 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11489
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:16:10 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:16:10 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:16:10 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:16:10 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:16:10 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:16:10 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:16:10 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:22:56 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 11367
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:22:56 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:22:56 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:22:56 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:22:56 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:22:56 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:22:56 +0530] "GET /resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:22:56 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:23:17 +0530] "GET /SamundiAgencies/CounterClosingUpload HTTP/1.1" 200 10985
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:23:17 +0530] "GET /resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:23:17 +0530] "GET /resources/css/datatables.css HTTP/1.1" 404 1050
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:23:17 +0530] "GET /resources/css/datatables.min.css HTTP/1.1" 404 1058
0:0:0:0:0:0:0:1 - - [25/Jul/2018:12:23:17 +0530] "GET /resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1076
